Time,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,AngVelX,AngVelY,AngVelZ,Pitch,Roll,PitchVel,RollVel,PilotID
0.4113095,542.3091,78.31482,-1015.701,-0.5685866,4.950805,-0.008088763,-2.854246,13.82617,-2.269578,-0.243764,-1.439616E-05,-1.49619,-4.044318E-10,Pilot 2
0.4148705,542.3091,78.31482,-1015.701,-0.5685866,4.950805,-0.008088763,-2.812907,13.82632,-2.251788,-0.2444233,-1.439616E-05,-1.498731,-5.308488E-11,Pilot 2
0.4174623,542.3091,78.31482,-1015.701,-0.5685866,4.950805,-0.008088763,-2.79132,13.82607,-2.289607,-0.2444715,-1.439616E-05,-1.499535,2.721184E-10,Pilot 2
0.4208998,542.2951,78.41915,-1015.701,-0.6993956,5.216434,-0.009948757,-3.048975,13.74446,-2.708394,-0.2727004,-7.19808E-06,-1.486814,0.0003814777,Pilot 2
0.424683,542.2951,78.41915,-1015.701,-0.6993956,5.216434,-0.009948757,-3.046423,13.74322,-2.709421,-0.2724051,-7.19808E-06,-1.487349,0.0003814748,Pilot 2
0.4273478,542.2951,78.41915,-1015.701,-0.6993956,5.216434,-0.009948757,-3.023055,13.74527,-2.725946,-0.2723997,-7.19808E-06,-1.488668,0.0003814729,Pilot 2
0.4300053,542.2951,78.41915,-1015.701,-0.6993956,5.216434,-0.009948757,-3.062568,13.74424,-2.80147,-0.2728809,-7.19808E-06,-1.488279,0.0003814659,Pilot 2
0.4335236,542.2951,78.41915,-1015.701,-0.6993956,5.216434,-0.009948757,-3.053413,13.74371,-2.670034,-0.2727312,-7.19808E-06,-1.488308,0.0003814714,Pilot 2
0.4367916,542.2951,78.41915,-1015.701,-0.6993956,5.216434,-0.009948757,-3.016341,13.743,-2.683388,-0.2725525,-7.19808E-06,-1.488174,0.0003814735,Pilot 2
0.4394503,542.2951,78.41915,-1015.701,-0.6993956,5.216434,-0.009948757,-3.037824,13.74266,-2.651023,-0.2725373,-7.19808E-06,-1.488205,0.0003814709,Pilot 2
0.4424046,542.2783,78.52871,-1015.701,-0.8435652,5.478066,-0.01199824,-3.259918,13.65039,-3.102485,-0.3003311,-7.19808E-06,-1.475547,5.390266E-12,Pilot 2
0.4453955,542.2783,78.52871,-1015.701,-0.8435652,5.478066,-0.01199824,-3.237416,13.6557,-3.129501,-0.300317,-7.19808E-06,-1.475523,-4.838677E-11,Pilot 2
0.4489843,542.2783,78.52871,-1015.701,-0.8435652,5.478066,-0.01199824,-3.25338,13.65536,-3.159744,-0.300518,-7.19808E-06,-1.475523,-4.019204E-11,Pilot 2
0.4526217,542.2783,78.52871,-1015.701,-0.8435652,5.478066,-0.01199824,-3.267989,13.65426,-3.118586,-0.3004415,-7.19808E-06,-1.475525,-4.666657E-11,Pilot 2
0.4556103,542.2783,78.52871,-1015.701,-0.8435652,5.478066,-0.01199824,-3.245884,13.65507,-3.071607,-0.3003574,-7.19808E-06,-1.475517,2.184333E-11,Pilot 2
0.4580468,542.2783,78.52871,-1015.701,-0.8435652,5.478066,-0.01199824,-3.24891,13.65638,-3.118925,-0.3004735,-7.19808E-06,-1.475516,-3.140266E-13,Pilot 2
0.4620972,542.2582,78.64342,-1015.701,-1.000974,5.735317,-0.01423548,-3.491856,13.55734,-3.567736,-0.3279305,-1.439616E-05,-1.461426,-0.0003814702,Pilot 2
0.4682727,542.2582,78.64342,-1015.701,-1.000974,5.735317,-0.01423548,-3.484871,13.55877,-3.482637,-0.3278033,-1.439616E-05,-1.46145,-0.0003814718,Pilot 2
0.475557,542.2582,78.64342,-1015.701,-1.000974,5.735317,-0.01423548,-3.451108,13.55782,-3.510415,-0.3277665,-1.439616E-05,-1.46144,-0.0003814665,Pilot 2
0.4791233,542.2582,78.64342,-1015.701,-1.000974,5.735317,-0.01423548,-3.462722,13.56187,-3.604089,-0.328088,-1.439616E-05,-1.461434,-0.000381468,Pilot 2
0.4823048,542.2348,78.76318,-1015.702,-1.171488,5.987803,-0.01665886,-3.668911,13.45521,-3.990699,-0.3551962,-1.439616E-05,-1.44767,2.106428E-10,Pilot 2
0.4864326,542.2348,78.76318,-1015.702,-1.171488,5.987803,-0.01665886,-3.66685,13.46011,-3.923135,-0.3552398,-1.439616E-05,-1.447678,9.608023E-11,Pilot 2
0.4893605,542.2348,78.76318,-1015.702,-1.171488,5.987803,-0.01665886,-3.65619,13.45461,-3.938661,-0.3554187,-1.439616E-05,-1.447592,5.878201E-11,Pilot 2
0.4935112,542.2348,78.76318,-1015.702,-1.171488,5.987803,-0.01665886,-3.674963,13.45904,-3.985784,-0.3549541,-1.439616E-05,-1.447642,-1.723642E-10,Pilot 2
0.4972245,542.2348,78.76318,-1015.702,-1.171488,5.987803,-0.01665886,-3.663984,13.46043,-3.881518,-0.3553571,-1.439616E-05,-1.447714,2.620911E-11,Pilot 2
0.5007515,542.2077,78.88788,-1015.702,-1.354965,6.235145,-0.01926624,-3.874859,13.35269,-4.339775,-0.3823691,-2.879232E-05,-1.430902,-0.0007629537,Pilot 2
0.5048102,542.2077,78.88788,-1015.702,-1.354965,6.235145,-0.01926624,-3.905016,13.36019,-4.396449,-0.3822488,-2.879232E-05,-1.430925,-0.0007629435,Pilot 2
0.5085302,542.2077,78.88788,-1015.702,-1.354965,6.235145,-0.01926624,-3.869318,13.35275,-4.429732,-0.3820981,-2.879233E-05,-1.430848,-0.0007629338,Pilot 2
0.5114632,542.2077,78.88788,-1015.702,-1.354965,6.235145,-0.01926624,-3.881743,13.35431,-4.327601,-0.3824296,-2.879232E-05,-1.430969,-0.0007629444,Pilot 2
0.5144329,542.2077,78.88788,-1015.702,-1.354965,6.235145,-0.01926624,-3.896481,13.35106,-4.328572,-0.3820683,-2.879232E-05,-1.43094,-0.000762937,Pilot 2
0.5174124,542.2077,78.88788,-1015.702,-1.354965,6.235145,-0.01926624,-3.861439,13.35102,-4.352688,-0.3819746,-2.879232E-05,-1.430893,-0.0007629387,Pilot 2
0.5200394,542.1767,79.01742,-1015.702,-1.551249,6.476969,-0.02205551,-4.069428,13.24754,-4.740006,-0.409319,-2.159424E-05,-1.414451,0.0003814735,Pilot 2
0.5232103,542.1767,79.01742,-1015.702,-1.551249,6.476969,-0.02205551,-4.073267,13.2472,-4.746358,-0.4087876,-2.159424E-05,-1.41446,0.0003814667,Pilot 2
0.5261707,542.1767,79.01742,-1015.702,-1.551249,6.476969,-0.02205551,-4.074597,13.24228,-4.714077,-0.4092007,-2.159424E-05,-1.414432,0.0003814688,Pilot 2
0.5287275,542.1767,79.01742,-1015.702,-1.551249,6.476969,-0.02205551,-4.068219,13.24484,-4.731806,-0.4090963,-2.159424E-05,-1.414403,0.0003814785,Pilot 2
0.5331248,542.1767,79.01742,-1015.702,-1.551249,6.476969,-0.02205551,-4.092349,13.24408,-4.73664,-0.4086384,-2.159424E-05,-1.414415,0.0003814689,Pilot 2
0.5373937,542.1767,79.01742,-1015.702,-1.551249,6.476969,-0.02205551,-4.078051,13.2461,-4.744845,-0.4089873,-2.159424E-05,-1.414527,0.0003814714,Pilot 2
0.54099,542.1415,79.15167,-1015.703,-1.760175,6.712904,-0.02502421,-4.254825,13.12788,-5.174423,-0.4355176,-2.159424E-05,-1.396099,1.127215E-10,Pilot 2
0.5443805,542.1415,79.15167,-1015.703,-1.760175,6.712904,-0.02502421,-4.246424,13.12349,-5.071159,-0.4355286,-2.159424E-05,-1.396206,-1.017353E-10,Pilot 2
0.5470077,542.1415,79.15167,-1015.703,-1.760175,6.712904,-0.02502421,-4.254757,13.13119,-5.071509,-0.4350125,-2.159424E-05,-1.396208,1.01785E-10,Pilot 2
0.550568,542.1415,79.15167,-1015.703,-1.760175,6.712904,-0.02502421,-4.285713,13.12646,-5.095747,-0.4354693,-2.159424E-05,-1.396122,-1.517772E-10,Pilot 2
0.5533398,542.1415,79.15167,-1015.703,-1.760175,6.712904,-0.02502421,-4.264221,13.13622,-5.093717,-0.4356242,-2.159424E-05,-1.396125,-7.943035E-12,Pilot 2
0.5565303,542.1415,79.15167,-1015.703,-1.760175,6.712904,-0.02502421,-4.242207,13.12763,-5.106692,-0.4356529,-2.159424E-05,-1.396093,5.520147E-12,Pilot 2
0.5594154,542.1415,79.15167,-1015.703,-1.760175,6.712904,-0.02502421,-4.255247,13.12713,-5.145292,-0.4354462,-2.159424E-05,-1.396294,-1.043542E-11,Pilot 2
0.5630923,542.1019,79.29056,-1015.703,-1.978466,6.944185,-0.02812576,-3.645253,13.02522,-6.294446,-0.4551559,-1.439616E-05,-1.035229,0.000381466,Pilot 2
0.5672615,542.1019,79.29056,-1015.703,-1.978466,6.944185,-0.02812576,-3.644853,13.02431,-6.293203,-0.4544114,-1.439616E-05,-1.034644,0.0003814697,Pilot 2
0.570923,542.1019,79.29056,-1015.703,-1.978466,6.944185,-0.02812576,-3.645199,13.02445,-6.292708,-0.4547573,-1.439616E-05,-1.030898,0.0003814706,Pilot 2
0.5740383,542.1019,79.29056,-1015.703,-1.978466,6.944185,-0.02812576,-3.645241,13.0221,-6.331474,-0.4550653,-1.439616E-05,-1.032135,0.0003814684,Pilot 2
0.5769981,542.1019,79.29056,-1015.703,-1.978466,6.944185,-0.02812576,-3.645116,13.02192,-6.320029,-0.4548495,-1.439616E-05,-1.036096,0.0003814714,Pilot 2
0.5805951,542.0579,79.43401,-1015.704,-2.202944,7.172248,-0.0313148,-2.930941,12.95033,-7.423961,-0.4678092,-2.159424E-05,-0.6767485,-0.0003814751,Pilot 2
0.5845441,542.0579,79.43401,-1015.704,-2.202944,7.172248,-0.0313148,-2.936799,12.9542,-7.421566,-0.4679205,-2.159424E-05,-0.6783476,-0.0003814682,Pilot 2
0.5875217,542.0579,79.43401,-1015.704,-2.202944,7.172248,-0.0313148,-2.937978,12.9473,-7.464587,-0.4679407,-2.159424E-05,-0.672294,-0.000381466,Pilot 2
0.5902661,542.0579,79.43401,-1015.704,-2.202944,7.172248,-0.0313148,-2.932537,12.94587,-7.441375,-0.4675355,-2.159424E-05,-0.689726,-0.0003814697,Pilot 2
0.5931558,542.0579,79.43401,-1015.704,-2.202944,7.172248,-0.0313148,-2.947431,12.95321,-7.443287,-0.4678508,-2.159424E-05,-0.6655388,-0.000381467,Pilot 2
0.5959213,542.0579,79.43401,-1015.704,-2.202944,7.172248,-0.0313148,-2.92553,12.95035,-7.464804,-0.4676326,-2.159424E-05,-0.6785491,-0.0003814671,Pilot 2
0.5994177,542.0579,79.43401,-1015.704,-2.202944,7.172248,-0.0313148,-2.949923,12.94617,-7.517666,-0.4676539,-2.159424E-05,-0.6826785,-0.0003814679,Pilot 2
0.6031077,542.0093,79.58198,-1015.705,-2.430497,7.39867,-0.03454684,-2.12356,12.89475,-8.547433,-0.4741889,-2.159424E-05,-0.363477,9.0004E-11,Pilot 2
0.6063995,542.0093,79.58198,-1015.705,-2.430497,7.39867,-0.03454684,-2.195419,12.89301,-8.591426,-0.4741408,-2.159424E-05,-0.3383468,-1.303163E-10,Pilot 2
0.6116148,542.0093,79.58198,-1015.705,-2.430497,7.39867,-0.03454684,-2.142694,12.89695,-8.502558,-0.4743018,-2.159424E-05,-0.3435939,-6.258288E-11,Pilot 2
0.615515,542.0093,79.58198,-1015.705,-2.430497,7.39867,-0.03454684,-2.142823,12.89049,-8.457082,-0.4741189,-2.159424E-05,-0.3369287,-3.347134E-10,Pilot 2
0.6188339,542.0093,79.58198,-1015.705,-2.430497,7.39867,-0.03454684,-2.132802,12.89274,-8.498891,-0.4742035,-2.159424E-05,-0.3485465,7.941363E-11,Pilot 2
0.6224547,541.9561,79.73448,-1015.706,-2.65805,7.625092,-0.03777806,-1.34893,12.84081,-9.542425,-0.4742147,-2.879232E-05,0.02046539,-0.00038147,Pilot 2
0.626207,541.9561,79.73448,-1015.706,-2.65805,7.625092,-0.03777806,-1.27384,12.8325,-9.552176,-0.4742004,-2.879232E-05,0.01719816,-0.0003814715,Pilot 2
0.629187,541.9561,79.73448,-1015.706,-2.65805,7.625092,-0.03777806,-1.318744,12.83615,-9.578587,-0.4741601,-2.879232E-05,0.0125679,-0.0003814688,Pilot 2
0.6326008,541.9561,79.73448,-1015.706,-2.65805,7.625092,-0.03777806,-1.31732,12.83698,-9.536717,-0.4741966,-2.879232E-05,0.02197496,-0.0003814691,Pilot 2
0.6354949,541.9561,79.73448,-1015.706,-2.65805,7.625092,-0.03777806,-1.364668,12.83335,-9.570549,-0.4741002,-2.879232E-05,-0.01115776,-0.0003814689,Pilot 2
0.6379946,541.9561,79.73448,-1015.706,-2.65805,7.625092,-0.03777806,-1.285927,12.83523,-9.53295,-0.4741834,-2.879232E-05,0.02709979,-0.000381471,Pilot 2
0.6407971,541.8984,79.89151,-1015.706,-2.885603,7.851514,-0.0410083,-1.264083,12.83766,-9.551943,-0.4741395,-2.879232E-05,-0.03590296,-1.054855E-10,Pilot 2
0.6442196,541.8984,79.89151,-1015.706,-2.885603,7.851514,-0.0410083,-1.303421,12.83736,-9.514842,-0.4741518,-2.879232E-05,0.01470701,-1.188752E-11,Pilot 2
0.6471657,541.8984,79.89151,-1015.706,-2.885603,7.851514,-0.0410083,-1.342247,12.83815,-9.613156,-0.4741581,-2.879232E-05,0.0009335586,-4.317717E-11,Pilot 2
0.6507356,541.8984,79.89151,-1015.706,-2.885603,7.851514,-0.0410083,-1.328146,12.83754,-9.573824,-0.4741482,-2.879232E-05,0.01814684,2.078265E-10,Pilot 2
0.6541338,541.8984,79.89151,-1015.706,-2.885603,7.851514,-0.0410083,-1.335935,12.83713,-9.546931,-0.4741791,-2.879232E-05,0.005943086,2.698633E-11,Pilot 2
0.6578321,541.8984,79.89151,-1015.706,-2.885603,7.851514,-0.0410083,-1.313112,12.83682,-9.547351,-0.4741568,-2.879232E-05,0.003629609,9.836749E-11,Pilot 2
0.6607053,541.8361,80.05307,-1015.707,-3.113155,8.077936,-0.0442376,-1.294811,12.83744,-9.5584,-0.4741641,-2.879232E-05,-0.00380785,2.8128E-12,Pilot 2
0.6646222,541.8361,80.05307,-1015.707,-3.113155,8.077936,-0.0442376,-1.302668,12.83718,-9.556694,-0.4741769,-2.879232E-05,0.004978884,1.084648E-10,Pilot 2
0.6674148,541.8361,80.05307,-1015.707,-3.113155,8.077936,-0.0442376,-1.383299,12.83691,-9.553528,-0.4741716,-2.879232E-05,0.001756945,-1.342855E-10,Pilot 2
0.6698455,541.8361,80.05307,-1015.707,-3.113155,8.077936,-0.0442376,-1.288285,12.83633,-9.602618,-0.4741454,-2.879232E-05,0.003157271,3.176737E-11,Pilot 2
0.6731909,541.8361,80.05307,-1015.707,-3.113155,8.077936,-0.0442376,-1.38929,12.83703,-9.521136,-0.4741519,-2.879232E-05,0.01244068,3.044512E-11,Pilot 2
0.6760788,541.8361,80.05307,-1015.707,-3.113155,8.077936,-0.0442376,-1.304934,12.83688,-9.533905,-0.4741523,-2.879232E-05,-0.000795118,3.281125E-13,Pilot 2
0.6792951,541.8361,80.05307,-1015.707,-3.113155,8.077936,-0.0442376,-1.347983,12.83682,-9.563919,-0.4741589,-2.879232E-05,-0.001086036,1.207354E-11,Pilot 2
0.6828192,541.7693,80.21915,-1015.708,-3.340706,8.304358,-0.04746599,-1.33251,12.83715,-9.526839,-0.4741438,-3.59904E-05,-0.004035931,-0.0003814694,Pilot 2
0.6862529,541.7693,80.21915,-1015.708,-3.340706,8.304358,-0.04746599,-1.293404,12.83685,-9.51686,-0.4741453,-3.59904E-05,-0.01324943,-0.0003814697,Pilot 2
0.6899083,541.7693,80.21915,-1015.708,-3.340706,8.304358,-0.04746599,-1.327242,12.83651,-9.503577,-0.4741464,-3.59904E-05,0.0002656817,-0.0003814675,Pilot 2
0.6930112,541.7693,80.21915,-1015.708,-3.340706,8.304358,-0.04746599,-1.334667,12.83718,-9.544312,-0.474144,-3.59904E-05,-0.003328474,-0.0003814702,Pilot 2
0.6961039,541.7693,80.21915,-1015.708,-3.340706,8.304358,-0.04746599,-1.300147,12.83676,-9.525632,-0.4741458,-3.59904E-05,-0.0009322153,-0.0003814702,Pilot 2
0.6991767,541.7693,80.21915,-1015.708,-3.340706,8.304358,-0.04746599,-1.323524,12.83663,-9.641352,-0.4741452,-3.59904E-05,0.004289323,-0.0003814693,Pilot 2
0.7028269,541.6979,80.38977,-1015.709,-3.568257,8.530782,-0.05069357,-1.336755,12.83661,-9.538006,-0.4741516,-2.879232E-05,-0.004485463,0.0003814696,Pilot 2
