Time,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,AngVelX,AngVelY,AngVelZ,Pitch,Roll,PitchVel,RollVel,PilotID
0.1661132,542.35,77.22342,-1015.7,0,-1.7658,0,0,-9.810143,0,0,0,0,0,Pilot 1
0.1685332,542.35,77.22342,-1015.7,0,-1.7658,0,0,-9.811095,0,0,0,0,0,Pilot 1
0.171054,542.35,77.22342,-1015.7,0,-1.7658,0,0,-9.809598,0,0,0,0,0,Pilot 1
0.1734265,542.35,77.22342,-1015.7,0,-1.7658,0,0,-9.809958,0,0,0,0,0,Pilot 1
0.1760497,542.35,77.22342,-1015.7,0,-1.7658,0,0,-9.810426,0,0,0,0,0,Pilot 1
0.1784371,542.35,77.22342,-1015.7,0,-1.7658,0,0,-9.811041,0,0,0,0,0,Pilot 1
0.1805389,542.35,77.18418,-1015.7,0,-1.962,0,0,-9.808685,0,0,0,0,0,Pilot 1
0.1830949,542.35,77.18418,-1015.7,0,-1.962,0,0,-9.81,0,0,0,0,0,Pilot 1
0.1856825,542.35,77.18418,-1015.7,0,-1.962,0,0,-9.81,0,0,0,0,0,Pilot 1
0.1881026,542.35,77.18418,-1015.7,0,-1.962,0,0,-9.81,0,0,0,0,0,Pilot 1
0.1905306,542.35,77.18418,-1015.7,0,-1.962,0,0,-9.81,0,0,0,0,0,Pilot 1
0.1930318,542.35,77.18418,-1015.7,0,-1.962,0,0,-9.81,0,0,0,0,0,Pilot 1
0.1951611,542.35,77.18418,-1015.7,0,-1.962,0,0,-9.81,0,0,0,0,0,Pilot 1
0.1972866,542.35,77.18418,-1015.7,0,-1.962,0,0,-9.81,0,0,0,0,0,Pilot 1
0.1994493,542.35,77.18418,-1015.7,0,-1.962,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2017647,542.35,77.14101,-1015.7,0,-2.1582,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2045519,542.35,77.14101,-1015.7,0,-2.1582,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2067356,542.35,77.14101,-1015.7,0,-2.1582,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2095289,542.35,77.14101,-1015.7,0,-2.1582,0,0,-9.81,0,0,0,0,0,Pilot 1
0.211994,542.35,77.14101,-1015.7,0,-2.1582,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2142257,542.35,77.14101,-1015.7,0,-2.1582,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2163765,542.35,77.14101,-1015.7,0,-2.1582,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2185757,542.35,77.14101,-1015.7,0,-2.1582,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2209419,542.35,77.09393,-1015.7,0,-2.3544,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2237678,542.35,77.09393,-1015.7,0,-2.3544,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2261884,542.35,77.09393,-1015.7,0,-2.3544,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2284397,542.35,77.09393,-1015.7,0,-2.3544,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2311764,542.35,77.09393,-1015.7,0,-2.3544,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2335976,542.35,77.09393,-1015.7,0,-2.3544,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2358221,542.35,77.09393,-1015.7,0,-2.3544,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2381195,542.35,77.09393,-1015.7,0,-2.3544,0,0,-9.81,0,0,0,0,0,Pilot 1
0.2408,542.35,77.04292,-1015.7,0,-2.5506,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2437872,542.35,77.04292,-1015.7,0,-2.5506,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2461466,542.35,77.04292,-1015.7,0,-2.5506,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2486726,542.35,77.04292,-1015.7,0,-2.5506,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2511757,542.35,77.04292,-1015.7,0,-2.5506,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2534157,542.35,77.04292,-1015.7,0,-2.5506,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2555682,542.35,77.04292,-1015.7,0,-2.5506,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2579854,542.35,77.04292,-1015.7,0,-2.5506,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2613821,542.35,76.98798,-1015.7,0,-2.7468,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2641092,542.35,76.98798,-1015.7,0,-2.7468,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2660659,542.35,76.98798,-1015.7,0,-2.7468,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2683416,542.35,76.98798,-1015.7,0,-2.7468,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2705438,542.35,76.98798,-1015.7,0,-2.7468,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2726174,542.35,76.98798,-1015.7,0,-2.7468,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2751831,542.35,76.98798,-1015.7,0,-2.7468,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2781746,542.35,76.98798,-1015.7,0,-2.7468,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2808407,542.35,76.92912,-1015.7,0,-2.943,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2833911,542.35,76.92912,-1015.7,0,-2.943,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2853992,542.35,76.92912,-1015.7,0,-2.943,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2874921,542.35,76.92912,-1015.7,0,-2.943,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2897839,542.35,76.92912,-1015.7,0,-2.943,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2927042,542.35,76.92912,-1015.7,0,-2.943,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2949752,542.35,76.92912,-1015.7,0,-2.943,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.2971086,542.35,76.92912,-1015.7,0,-2.943,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.29951,542.35,76.92912,-1015.7,0,-2.943,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3021334,542.35,76.86633,-1015.7,0,-3.139199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3049401,542.35,76.86633,-1015.7,0,-3.139199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3072428,542.35,76.86633,-1015.7,0,-3.139199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3100172,542.35,76.86633,-1015.7,0,-3.139199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3124754,542.35,76.86633,-1015.7,0,-3.139199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.314521,542.35,76.86633,-1015.7,0,-3.139199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3164505,542.35,76.86633,-1015.7,0,-3.139199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3185505,542.35,76.86633,-1015.7,0,-3.139199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.320813,542.35,76.79962,-1015.7,0,-3.335399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3237676,542.35,76.79962,-1015.7,0,-3.335399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3261791,542.35,76.79962,-1015.7,0,-3.335399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3285682,542.35,76.79962,-1015.7,0,-3.335399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3306451,542.35,76.79962,-1015.7,0,-3.335399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3327979,542.35,76.79962,-1015.7,0,-3.335399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3348145,542.35,76.79962,-1015.7,0,-3.335399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3368758,542.35,76.79962,-1015.7,0,-3.335399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3393579,542.35,76.79962,-1015.7,0,-3.335399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3421998,542.35,76.72899,-1015.7,0,-3.531599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3449411,542.35,76.72899,-1015.7,0,-3.531599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3473475,542.35,76.72899,-1015.7,0,-3.531599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3497454,542.35,76.72899,-1015.7,0,-3.531599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3521533,542.35,76.72899,-1015.7,0,-3.531599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3544331,542.35,76.72899,-1015.7,0,-3.531599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3568001,542.35,76.72899,-1015.7,0,-3.531599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3595269,542.35,76.72899,-1015.7,0,-3.531599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3616929,542.35,76.65443,-1015.7,0,-3.727799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3642034,542.35,76.65443,-1015.7,0,-3.727799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3664097,542.35,76.65443,-1015.7,0,-3.727799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3687648,542.35,76.65443,-1015.7,0,-3.727799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3713325,542.35,76.65443,-1015.7,0,-3.727799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3738467,542.35,76.65443,-1015.7,0,-3.727799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3762069,542.35,76.65443,-1015.7,0,-3.727799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3788999,542.35,76.65443,-1015.7,0,-3.727799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3813666,542.35,76.57595,-1015.7,0,-3.923999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.383747,542.35,76.57595,-1015.7,0,-3.923999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3857738,542.35,76.57595,-1015.7,0,-3.923999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3878963,542.35,76.57595,-1015.7,0,-3.923999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3900283,542.35,76.57595,-1015.7,0,-3.923999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3924729,542.35,76.57595,-1015.7,0,-3.923999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3946068,542.35,76.57595,-1015.7,0,-3.923999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.396656,542.35,76.57595,-1015.7,0,-3.923999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.3988487,542.35,76.57595,-1015.7,0,-3.923999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4013271,542.35,76.49355,-1015.7,0,-4.120199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4038858,542.35,76.49355,-1015.7,0,-4.120199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4058293,542.35,76.49355,-1015.7,0,-4.120199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4080971,542.35,76.49355,-1015.7,0,-4.120199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.410735,542.35,76.49355,-1015.7,0,-4.120199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4128778,542.35,76.49355,-1015.7,0,-4.120199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4149937,542.35,76.49355,-1015.7,0,-4.120199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4175462,542.35,76.49355,-1015.7,0,-4.120199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4200141,542.35,76.40722,-1015.7,0,-4.316399,0,0,-9.810007,0,0,0,0,0,Pilot 1
0.4256102,542.35,76.40722,-1015.7,0,-4.316399,0,0,-9.810007,0,0,0,0,0,Pilot 1
0.427992,542.35,76.40722,-1015.7,0,-4.316399,0,0,-9.810007,0,0,0,0,0,Pilot 1
0.4302636,542.35,76.40722,-1015.7,0,-4.316399,0,0,-9.810007,0,0,0,0,0,Pilot 1
0.4326587,542.35,76.40722,-1015.7,0,-4.316399,0,0,-9.810007,0,0,0,0,0,Pilot 1
0.4348717,542.35,76.40722,-1015.7,0,-4.316399,0,0,-9.810007,0,0,0,0,0,Pilot 1
0.4368783,542.35,76.40722,-1015.7,0,-4.316399,0,0,-9.810007,0,0,0,0,0,Pilot 1
0.4390219,542.35,76.40722,-1015.7,0,-4.316399,0,0,-9.810007,0,0,0,0,0,Pilot 1
0.4416463,542.35,76.31696,-1015.7,0,-4.512599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4441687,542.35,76.31696,-1015.7,0,-4.512599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4461681,542.35,76.31696,-1015.7,0,-4.512599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4484381,542.35,76.31696,-1015.7,0,-4.512599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4506529,542.35,76.31696,-1015.7,0,-4.512599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4526736,542.35,76.31696,-1015.7,0,-4.512599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4546114,542.35,76.31696,-1015.7,0,-4.512599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4569959,542.35,76.31696,-1015.7,0,-4.512599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4597924,542.35,76.31696,-1015.7,0,-4.512599,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.461931,542.35,76.22279,-1015.7,0,-4.708799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4642786,542.35,76.22279,-1015.7,0,-4.708799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.466451,542.35,76.22279,-1015.7,0,-4.708799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4686321,542.35,76.22279,-1015.7,0,-4.708799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4708042,542.35,76.22279,-1015.7,0,-4.708799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4729737,542.35,76.22279,-1015.7,0,-4.708799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4754626,542.35,76.22279,-1015.7,0,-4.708799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4775513,542.35,76.22279,-1015.7,0,-4.708799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4797644,542.35,76.22279,-1015.7,0,-4.708799,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4820472,542.35,76.12469,-1015.7,0,-4.904999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4846176,542.35,76.12469,-1015.7,0,-4.904999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4867564,542.35,76.12469,-1015.7,0,-4.904999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4892215,542.35,76.12469,-1015.7,0,-4.904999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4917529,542.35,76.12469,-1015.7,0,-4.904999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4939045,542.35,76.12469,-1015.7,0,-4.904999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4958873,542.35,76.12469,-1015.7,0,-4.904999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.4983314,542.35,76.12469,-1015.7,0,-4.904999,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5005208,542.35,76.02267,-1015.7,0,-5.101199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5029414,542.35,76.02267,-1015.7,0,-5.101199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5050161,542.35,76.02267,-1015.7,0,-5.101199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5082778,542.35,76.02267,-1015.7,0,-5.101199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5106642,542.35,76.02267,-1015.7,0,-5.101199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5130576,542.35,76.02267,-1015.7,0,-5.101199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5151095,542.35,76.02267,-1015.7,0,-5.101199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5170412,542.35,76.02267,-1015.7,0,-5.101199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5194808,542.35,76.02267,-1015.7,0,-5.101199,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5216723,542.35,75.91672,-1015.7,0,-5.297399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5246068,542.35,75.91672,-1015.7,0,-5.297399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5272812,542.35,75.91672,-1015.7,0,-5.297399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.529627,542.35,75.91672,-1015.7,0,-5.297399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5317478,542.35,75.91672,-1015.7,0,-5.297399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5337228,542.35,75.91672,-1015.7,0,-5.297399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5356398,542.35,75.91672,-1015.7,0,-5.297399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5378668,542.35,75.91672,-1015.7,0,-5.297399,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5401811,542.35,75.80685,-1015.7,0,-5.493598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5436715,542.35,75.80685,-1015.7,0,-5.493598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5461732,542.35,75.80685,-1015.7,0,-5.493598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5489712,542.35,75.80685,-1015.7,0,-5.493598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5515444,542.35,75.80685,-1015.7,0,-5.493598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5536779,542.35,75.80685,-1015.7,0,-5.493598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5557603,542.35,75.80685,-1015.7,0,-5.493598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5582599,542.35,75.80685,-1015.7,0,-5.493598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5616368,542.35,75.69305,-1015.7,0,-5.689798,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5642655,542.35,75.69305,-1015.7,0,-5.689798,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5662168,542.35,75.69305,-1015.7,0,-5.689798,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5685857,542.35,75.69305,-1015.7,0,-5.689798,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5708636,542.35,75.69305,-1015.7,0,-5.689798,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5729797,542.35,75.69305,-1015.7,0,-5.689798,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5757284,542.35,75.69305,-1015.7,0,-5.689798,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5782963,542.35,75.69305,-1015.7,0,-5.689798,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5808076,542.35,75.57533,-1015.7,0,-5.885998,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5837188,542.35,75.57533,-1015.7,0,-5.885998,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.585968,542.35,75.57533,-1015.7,0,-5.885998,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5884339,542.35,75.57533,-1015.7,0,-5.885998,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5911317,542.35,75.57533,-1015.7,0,-5.885998,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5936207,542.35,75.57533,-1015.7,0,-5.885998,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.5956468,542.35,75.57533,-1015.7,0,-5.885998,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.597842,542.35,75.57533,-1015.7,0,-5.885998,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6003488,542.35,75.45369,-1015.7,0,-6.082198,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6027745,542.35,75.45369,-1015.7,0,-6.082198,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6047478,542.35,75.45369,-1015.7,0,-6.082198,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.607014,542.35,75.45369,-1015.7,0,-6.082198,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6095025,542.35,75.45369,-1015.7,0,-6.082198,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6116172,542.35,75.45369,-1015.7,0,-6.082198,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6135582,542.35,75.45369,-1015.7,0,-6.082198,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6154961,542.35,75.45369,-1015.7,0,-6.082198,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.617534,542.35,75.45369,-1015.7,0,-6.082198,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6197167,542.35,75.45369,-1015.7,0,-6.082198,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.622198,542.35,75.32813,-1015.7,0,-6.278398,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6247533,542.35,75.32813,-1015.7,0,-6.278398,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6271529,542.35,75.32813,-1015.7,0,-6.278398,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6294964,542.35,75.32813,-1015.7,0,-6.278398,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6315942,542.35,75.32813,-1015.7,0,-6.278398,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6335258,542.35,75.32813,-1015.7,0,-6.278398,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6355663,542.35,75.32813,-1015.7,0,-6.278398,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6381705,542.35,75.32813,-1015.7,0,-6.278398,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6407842,542.35,75.19863,-1015.7,0,-6.474598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6437178,542.35,75.19863,-1015.7,0,-6.474598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6457041,542.35,75.19863,-1015.7,0,-6.474598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6478354,542.35,75.19863,-1015.7,0,-6.474598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6499828,542.35,75.19863,-1015.7,0,-6.474598,0,0,-9.809995,0,0,0,0,0,Pilot 1
0.6521579,542.35,75.19863,-1015.7,0,-6.474598,0,0,-9.809995,0,0,0,0,0,Pilot 1
