roll,pitch,yaw,throttle,actuator_controls,gps,air_speed,battery
-19.76855257876251,5.776192708923183,23.518891645779576,41.833386410228016,-0.45871211603646866,5.324709078838974,21.023028460361516,35.58594601859134
-26.096904420883227,-16.199469762737817,-12.98430479219897,75.09397983633183,-0.8375407303866547,5.644165877797477,40.50112833346402,62.72004438379429
26.93313223519999,-22.765986853363273,169.92191866735334,10.137289755315916,0.9851635909755267,6.005831969871361,15.516070197141362,62.80911170601321
27.93792198447356,-25.38280790224745,39.069818170727956,27.785277608971228,-0.6875969841388014,1.6625533034970064,33.76408232254819,50.11568388125823
18.503840886987668,11.777326552688386,-54.177706048745236,27.631910846585363,0.9768419879269621,3.7973740482164873,15.605714055914822,85.25067539905383
-11.72317384959776,-9.607502173916032,-138.92551744034398,43.2018927594506,0.9545598651328946,6.171942271169667,37.11471274004692,33.847035539989875
-24.13967315961697,13.486006291725687,-125.55114165542355,98.0368740942185,0.5876362078160793,9.698188646337847,44.3155115552337,50.37693324559608
11.053981590729414,-26.078619552063458,-98.88590521755536,6.750254668382194,0.31884592416399515,7.276311376996887,10.706080960704202,58.392291573187435
-3.5908503756239227,-11.082579730163381,-89.65200191749273,51.870099438059505,0.1556141005021694,9.226037570939578,43.99680598679766,69.72622486905696
-22.67770590931327,2.3694775425202295,126.22178082280959,17.936468201221047,0.7322030907556694,7.62212058314177,31.710886448643407,80.55746654550305
-0.28938539332379065,17.443389890337812,22.040203781708982,97.06765454097442,-0.4211209567610241,5.917169688924004,10.719972089016078,45.53265545904304
-27.936688733086896,-10.874849824075806,8.420728094771931,11.33035047274642,-0.06463757503024592,1.9202336913634455,24.23938349118704,68.14422496869363
24.559224124726924,7.553482586220547,-138.68320612708172,40.36010023615913,0.23877993873300385,6.6668565189251305,12.238713206829406,23.55498577616672
-14.473201103998985,23.15866489417123,129.65028960579662,73.78849848346061,-0.17761904826101782,6.233795659599071,36.51565499899563,93.93832904882308
9.751337061238921,6.951791290938274,80.21314915505411,70.45544280274453,-0.14502709181946405,6.024691704572664,39.14906604880773,44.47529257789032
-11.297335434635343,-16.022431514781974,-155.6393897159994,42.272863689393226,-0.3394306649958312,4.8978586798824075,9.760843412275953,75.65692797787946
1.2040812706686488,-28.535953106607717,74.82063500271673,34.652416795271826,0.12846363336907207,5.286566039892756,27.776293371258994,11.830697369395988
2.802616760596777,22.205932434055796,15.67375824335258,39.76123785528706,0.701149056030232,3.3444252711810405,41.65812752116627,28.466842861432628
-18.908732668468378,-28.72383534897677,-150.57887553115984,26.42762631586393,-0.5969432439873743,5.193126926423032,47.127336869794846,53.83742898912202
28.175077665873516,22.482100361051963,-15.011769049683664,20.53329387067998,0.8688660775068828,1.9755590567847825,28.10830400337965,89.04272209591119
16.50796940166687,1.736228041632721,-5.509336633183096,48.303969755889,0.37817530749645933,8.051743973603768,47.76256506251332,57.452963495560944
26.36993649385135,26.344061910773767,-120.32116554122072,26.853375606760732,0.6465464253600604,1.857769546987078,29.106003670521343,93.6883434064491
23.68964102565893,17.926994146419922,160.45133292010166,28.746166489725013,0.11238138526002328,0.8496628988946642,22.73857225699586,53.54172069245167
5.873998728665107,29.876046632000246,125.99113373303828,65.67560634745571,0.559033402848127,4.362460263571574,43.1691407848803,54.140418706235494
25.31245410138701,-8.957291072897391,60.84804143847899,96.85373316998923,-0.9675992053210656,6.583074395060619,27.184221970614008,20.77721096504787
-24.69044987688483,16.031297335867613,-13.573598039781416,60.363720055937506,0.6367608495590704,4.377168249335414,26.235612975403537,82.23906197369978
-18.241028254851287,-5.884145183445469,-31.76440502957695,7.697946706496628,-0.919722281829267,2.767541319513086,27.064062023442272,32.22688712203562
-27.286362665367715,-1.207462781765468,54.35044817434351,7.558361385406698,0.779826752725725,5.581711838904408,43.10532508413854,90.96512404350835
-10.480180154204138,7.650327793102207,16.355472986485978,95.1423220845566,0.9839254944772866,3.4700233541219996,42.43736937596235,91.97417982973565
-6.679362618631078,22.420626851180323,-157.58168188252117,29.729079030733363,-0.41186507564644437,9.32867690126633,23.158399659809504,94.89791006867347
-13.719058093566247,29.04500815195771,4.500953557319406,9.206698608247542,-0.5793628874284127,9.22645139603572,19.998493694173625,56.8207440192781
19.72425054911576,16.09640483187109,110.30530220382224,59.90445871503815,0.5307267277160814,5.023718199720955,27.136761081760817,70.93844063052799
-8.594800398384642,-4.933993069959975,-14.67364406509509,62.36487782902661,-0.49394731815949355,3.278839940182585,30.774762938169907,80.06642920554971
-13.143929418757153,-4.7185798633757905,-161.29563208046338,64.85048201186882,0.7311247663444069,7.371324139566391,15.725174478259863,21.791315678541906
2.561764989494911,14.254938095333486,103.0601517782519,26.74020278575413,-0.7943148156850466,0.3671294348306664,40.72797881220158,64.08614754977475
-21.54454650151424,-15.673371253901859,-107.50903843104922,1.5110684214475034,-0.7480896072412835,4.747690060436512,26.89172445795903,13.086811117298051
18.13181884524238,-23.37155321211632,-86.89649944030604,96.50153694544719,0.9583031102012312,3.363233942703335,20.032049678898183,54.78094750498533
-25.526961379213752,-8.72267054155341,-120.70571276437349,25.089304569110247,0.3476777965400093,9.205358851025547,9.806944683379577,23.935841345820467
29.21321619603104,-12.765660500755097,-61.12257664626088,67.60262880525475,0.6937744488579056,0.12003027272682543,15.748032218162312,26.463063336587624
16.334686157799446,-12.221512772640594,92.4305420479086,70.66298698787095,-0.351341245296964,5.528148757183491,47.717652729019264,42.85428100233414
-18.077059107949655,-15.983534937005404,6.978909421417455,61.00074170794857,0.35296749904120883,7.40663581066626,18.729485906878697,48.91934500448527
-29.668672972583856,-27.474408621818288,-106.24274130574348,31.290739421364822,0.1884836546171944,4.850179875240412,12.59866802151659,66.08551820789685
18.927685707290053,-28.927563915995172,136.0188281347347,27.109625376406576,0.206300240245894,0.8540303016272166,25.730275624474693,16.69855765946641
12.41144063085703,29.263343384161892,136.64946778255052,59.76682827027031,0.36506491907544314,9.724613900279023,18.81894845121119,55.332258511370014
13.740430082459241,-4.33361197584826,133.40823301656246,86.60956336116915,0.15071834625819713,5.180104313760979,6.582166262203737,26.4362617227791
16.276220801156747,-6.940401170419101,-94.03336390264586,94.67337289233956,-0.1418752613946681,6.141862443190114,19.541534777573776,61.65776575285677
-25.55732089595458,10.77883696158419,-17.553836094844286,10.590580440375764,-0.4481546112389063,2.366097827075073,29.484888077276086,67.36641510350651
-8.492056287343644,-16.90476672809615,174.59627621071502,15.482861259771985,0.537162661826404,4.834980851068038,29.827056740898513,60.10383308975685
-23.047856428492217,26.997671037013518,97.92449147159653,94.47362587830797,-0.5474551399936276,4.291494919583219,21.045151452959992,76.44659594304768
21.786205552535613,17.180700864933122,-170.21972835879848,73.65352283347926,0.38470861230882836,0.7489584200198374,25.12862403136703,40.204831981681124
7.397887609653473,-24.635339861264427,-156.52634714622286,88.29938248297731,-0.5333343547013467,1.0616035354746722,48.44830632056449,78.85959324698177
-10.146118508841049,-4.9451534529043,-12.98470434756021,20.263263413534315,0.2506603399089078,8.374725196187745,21.980681475364023,48.94903735373743
-26.186498982838582,22.747098453729883,147.31927411016164,58.758587110940184,0.49415653425805783,2.3981995220659025,16.620206596699234,53.576604849033714
-11.341060697060268,26.68392133748462,13.932647262977127,70.11395944174737,-0.5625722221869216,1.9495827149863054,15.956016983004206,68.32919145349643
-10.489000678395179,-1.9559093250078163,-0.7874971076555255,68.01118854469726,-0.8801133982773834,5.049114512501393,25.599407571686037,11.652254559930157
13.776370700283842,6.8046833526424635,-142.029468015613,40.81516908666981,-0.7380525140116518,7.68747131362513,39.178406692262485,68.85947992782235
8.253448281312785,-19.97796323447549,56.440837700745845,1.5394891691308477,0.21199393454205095,0.6194651857898792,14.269468288481294,65.67266341649038
23.23276455457959,29.47011756821859,115.95713781608117,58.29260568042631,0.6988928124514711,5.768079196382558,36.91832572133456,37.88624050779519
-1.667104490283041,-16.099697916993396,-43.04879729727756,25.310153917960875,-0.9100063575291513,1.1921044284057336,5.951742050723733,17.721485640954054
-22.8243452437019,26.563906448107538,99.22026633311788,45.02542461428904,0.4683025180832925,0.3646105082561846,23.851984009277572,18.184190492173705
12.794687233379697,8.97879893954211,167.21159540429215,95.75810150838173,-0.31736270809989575,0.5274395216221739,39.91392793412541,93.09013722867057
15.647102917013846,6.464207692731549,-106.64407471403193,39.903531764243475,-0.042943260160954955,8.341641082084413,20.242983009849414,72.03513891032534
3.676631854169777,0.7613106609905138,8.398667230106867,83.98016066644267,0.8577190996911312,1.1797248362806156,30.368169565042976,21.439235239366635
16.258030797273662,-16.15981129693448,-76.6303350895528,18.854060574925114,-0.33605699052830906,0.4515136441229195,14.224065477165986,42.105085237801575
-0.3722642181365572,-19.408318079669506,105.42759085218216,67.24604980250288,-0.0693261321210279,4.378998871429123,38.38979260067775,63.32346945114368
1.3639697629196448,-16.77082745578948,27.933611717216706,97.70069544389435,-0.9726351704786378,8.439934719420247,7.352559647094183,85.20145345815838
-4.347538898487024,-18.81370427134473,48.449670318109355,10.189310087293679,-0.8368025599903233,2.6240837648930193,43.364419019397516,13.929483584170768
-28.47485239535429,16.775068414005197,107.24909746172187,0.8319942227192012,-0.48281681773043195,4.217126175259164,13.918837388975067,31.296981832300798
-23.526514380401732,-8.992484449996194,-37.450629841516246,43.35827926326144,-0.9442955183578512,0.39922532563751223,44.34791142687488,90.0774091265842
-28.114248858795946,-26.529439406196218,149.43242462653558,9.26254830513672,0.26275065209650195,4.490785141348759,20.86381585852328,10.824899516543484
8.184624675826825,28.146157808448677,11.890392208610393,74.83843496762313,-0.14720328639675495,5.776130806371337,37.520760851351895,28.125919251449865
-11.1386411354204,23.027153097805538,-123.13626377927471,91.45486638485589,0.09629040545604406,5.709070537521448,19.36513840037848,96.31217583756694
0.5142414698821653,25.665136991712778,70.52368254076887,43.402097270875885,-0.6507056282073409,3.324266921743652,45.76602520555914,65.2061661869954
24.453988435565584,29.694469358786115,105.5740861577716,25.871164215544095,-0.40813594112676777,3.155331806631355,10.698670648326846,33.55042299737558
-15.042466251067504,-19.566285046830764,-65.96579625569039,43.44033190066098,0.3276489497054502,1.0662361893659789,13.033390517266941,16.029198495626282
-5.377024617862215,-6.225478865840476,128.5845325195511,72.3447817850001,0.9306054472607996,3.667983206462684,27.186355632146103,12.537220640249995
15.333068312582924,15.494308542245477,146.21157171567592,0.9054161580370979,-0.8991664527955816,0.9949466887296465,8.687229756716576,32.027057167323456
-16.272110070502652,11.761237083227535,-80.31438454398878,58.945398948469716,0.7807686417105322,7.665959447120516,13.819108311579287,89.33372376300194
-25.381205410272422,-20.766245619608696,174.06773017747992,61.329168488737906,0.15376240262241692,9.662742977481859,47.469487199540644,47.43222888677585
-12.614912825173917,18.949987499437064,-129.34384990244698,63.76882468959355,0.12783913351124743,9.700744566667069,48.94203475165492,74.83000322493938
-20.326722764759737,-16.533565689800362,-107.27435937510361,24.202207998087722,0.0005570704155206663,8.650710993753938,21.931669819868986,92.64565318419619
25.78185914055438,-16.570943110642617,-113.67905787431059,71.40527233781268,-0.8612118281916332,6.007921493396191,46.5478709456271,46.723641544253496
18.487222773865014,2.2184653736048148,141.83629560283333,9.13914863317764,-0.8202462965276787,7.008656972438799,29.51711040530443,27.214963393365736
8.004225390625407,5.576396090502186,55.54531883698627,19.92703364668008,0.20182401131817218,2.8520580268041407,17.13841096431952,56.54061377712275
22.28763541126306,4.805172470268673,-125.24245803998176,87.74700466544819,-0.3180828571288834,6.307704201726207,36.60794244862694,91.7275318353869
18.220324613946865,-24.510789756134706,-21.48356938739437,73.87231507265663,0.8345361331553613,4.556495494398774,34.65058129586858,82.39369727239306
-18.805796466837847,22.64765175782282,41.50728902512873,1.3745554011345251,-0.18681892528105548,4.8201733977693255,49.510639359893,15.92468590268384
23.553539909398665,-14.063997444677636,-149.95292940382203,24.83762603698002,-0.7134370825947178,7.57776560375158,16.92712793341775,72.33155200698236
2.36053451493904,-22.22910472303175,137.66989262664197,21.440648299316457,0.42943766700407204,2.8191835559725167,35.24267761977809,61.470777021305835
18.44640930984375,23.324884792138633,109.29727275895266,27.080632803697256,-0.4132931571179803,3.180396116945199,7.3410689763251105,91.6716858711783
23.765477995409597,27.3390898937852,1.8744384875897708,24.755977027988642,0.05094061471178635,9.246417911286366,10.114071741352372,21.02332751652675
-10.919791501688167,21.727657035927038,168.16558149330137,6.252629574284574,0.39566557101034006,0.5622429485097225,5.176326872799197,58.0632501884191
-23.396884528339395,18.570964483492688,-29.606047460964106,45.894051659682034,0.8005282224041408,4.856342984133404,49.97573064768529,89.1516424160703
-16.323890247483497,9.3145188383413,174.27971485313924,73.27334747861651,0.5843823896033522,9.128008004078618,41.1023163716365,46.90214080675687
-4.373532682424621,3.051442236548361,60.45119956930574,60.67317247174364,0.3527221357454482,6.10363007818157,40.40253566300934,53.379542595958036
19.080885955349586,-24.78079440531539,48.481658371418916,67.28716685980798,0.3592663647902872,5.46407074212132,27.937673387968086,16.341460990026246
21.643834995380608,-5.492807215758077,-120.25623769351739,8.114917853623915,0.8918492880641731,2.497441792293552,18.5030187307448,35.03292764040197
-29.582872168128556,-7.638688979261161,137.49399298967182,95.14907101767872,-0.4083518050069279,3.4327548906444827,11.806892800820417,39.20559842520526
0.644838154653943,-14.414772974380428,-26.10371234857854,83.84918338430248,-0.9977758116076252,8.52048415804693,17.810363248090866,95.06102038703982
-4.955339811073259,13.405206821315097,-121.59597391830744,80.50903184956627,-0.45609088120360264,5.592181317684581,21.91870498681126,35.44006244870431
-16.673531371756184,-0.24745589527375245,-175.46129280872674,82.29838050417675,-0.564217240746512,5.147421937567799,39.033954364113235,51.47818617426868
-22.80807795997903,-25.137227045541124,21.51204610981773,93.27105081327613,0.32366917022799635,0.9957971354002892,29.28478050064186,70.41739812078518
-9.743089715782322,-16.78900788301132,9.863863964163471,54.42539661136977,0.2674231995310581,0.16028156455123121,8.48676319499672,24.596503516708964
26.574582234751148,10.995525819575754,78.96730405289708,20.02820178676259,0.18692276540944763,9.636851886870492,5.811305403151051,53.7798148427687
-10.607824078754685,-25.43214843058199,140.49289908640878,61.678360785254114,-0.9675131135810926,3.7698616728684167,9.604948079032841,76.46851355283168
1.1274373046019655,21.072414842926122,-151.41362952850938,74.2881493667939,0.45755610890129494,6.032130620995043,23.47244211638207,88.01696917243595
12.181137533710668,-0.29120837916153874,83.33873652253044,73.79173933540254,-0.35293917502901695,0.7971507318728499,46.99368126720582,66.3633347196184
-8.182223857242363,-1.1648053604011182,-112.5317001248704,52.14490241668801,0.3301119780132622,6.831142857230466,33.68311165441497,70.21481637852531
28.306924963257643,5.5444670795710564,128.94373913657904,6.845871933357806,0.11315685700430667,9.325667087059609,41.08216549439818,21.365512532611206
27.746837696526676,19.480857955508952,114.86286499019621,37.11129384301278,-0.31453814914418565,5.756652529974197,25.986856752704686,95.11988475217125
-14.89306225047815,-9.131447525868417,14.685751794795976,92.07666084633573,-0.7308474657917845,1.2611532237541057,21.274973743776926,21.931666973603413
-0.16508964645687385,10.680969153543813,75.68740750439216,58.4448909757426,-0.8111622046790381,5.817215274734767,9.878016772248023,79.72056434636185
-11.94730141099382,3.9439178397474635,-66.83395925385058,53.83319432557134,0.6630366662244471,7.6634721310465235,44.416985998379225,33.83346896004869
-12.909570337351944,-13.978303789834719,-10.379556384186742,26.885351438219352,0.836795084163116,4.064165365740187,40.24220130625563,94.02338293311264
-27.78678315872803,22.71779918130948,115.78928317576981,36.84489199165789,0.29957609352859915,8.798377479414679,12.56531439189763,74.79635854325316
6.573860038793811,17.84556129641569,-14.664529017642991,89.53460891531692,-0.7931317702790333,6.486829533573645,28.051725374431722,77.8432341680532
0.1607413937316906,9.50711007950553,-51.192624482840955,66.64630475268358,-0.19594556622351855,8.992489182892026,26.93186635645602,29.7153255753895
-26.91127492500064,21.034903745654518,-2.083518989892042,78.73870267523328,0.45787840021031445,6.235053112473372,33.12911987089379,49.87359789716447
-13.281212145803313,22.03765205758814,118.16973087739859,45.434542306765515,0.5596417680201362,1.3128797200482423,47.57841022960675,65.60318751303578
24.495953157999224,12.501778602902085,-59.32510294648581,63.024721945615795,-0.7635627554178228,3.096917111051891,31.089714879311583,79.29762563859408
-15.626286559981654,20.220799701820326,-117.44582647113224,24.838360874320752,-0.9999385623092352,2.0179494825245694,29.309777005037837,19.356343832115062
-21.306307674526614,11.848287700157016,76.32504731908108,70.54608302834863,0.42427409176121,9.088264977168624,7.264531982059878,96.61287848090755
-0.6328343833462178,10.808446305618027,117.35215657490943,42.76013337033373,-0.28680764802758874,7.604000672874827,7.830836420811077,90.11986034991004
29.13902724663604,7.116682692911056,-143.770507731528,44.25455148147456,-0.4910373367634795,6.76398368910006,13.4306056097055,34.331373144602594
-15.476683709309976,15.162998373458471,-93.6453194078599,64.93223245768817,-0.9742050604209491,3.009663196316217,6.461184726128673,84.04842187290988
10.328132844352716,-20.483693682415577,-128.8900836860422,93.62806214689266,0.08059881352299936,1.8404477205021352,38.45088030065056,56.64915307358411
15.697176919723056,22.85224555193571,-54.74109183042002,6.400634660862092,0.7023014708519635,7.564510879889118,37.54986367972834,51.562583340581675
-15.74174736045602,22.310611664713917,-17.873647594051448,82.47432373470076,0.9152632925451758,4.741579458790797,11.122530549423931,38.29906952302649
13.692980916711576,-28.24516301792645,89.57748130679033,29.238311041219312,0.13148990122657844,2.257895521506291,42.62355053578764,62.28717279684332
-7.933012036844808,19.549005033885763,54.413130557402695,44.391945450637785,0.02892265547978834,6.166219781652751,11.965371568075039,75.6900205933238
7.9383498356147655,-22.267807951593287,43.53428429223521,2.1913328775008956,-0.8298872290215178,0.40333852138451975,18.55290141488115,46.983961446648244
8.011782645653682,-9.892868744451487,-53.14501922052442,30.1046077834313,0.09774560308519953,3.261702541282535,16.203960462261428,66.62972737074628
2.146481044485512,14.610495377496463,122.92111911051359,50.26312426301305,-0.24004184206921075,4.685569945911347,21.75381943578715,72.93816290397734
-24.5826137967355,-20.354406237101507,-10.336619736660765,5.617607734743901,0.21427056176715387,1.4795833410940584,16.459869465048286,74.00096353137573
20.11814973535428,19.078021447143733,172.47777768545564,49.10957293831652,-0.2225473042469066,9.846544775908395,27.002791689730344,14.676948831806222
-10.753196101695849,19.928050677464512,48.291169786465275,92.71106288584274,-0.5194017530992665,2.0909736458961428,23.333354660960843,87.37730251165603
-18.808889376008747,0.4480640256501722,-134.54469303677902,10.539321810780521,-0.810069449543247,1.3035313004326554,49.39562708506969,51.24279832885431
-27.553491506714167,-29.616847696989986,63.423922347156235,76.44407280755044,-0.37016311082220854,2.035348738868964,7.516685755770155,33.6174473526593
5.453576591294507,-12.777712009505233,-62.96255444458836,40.967105337599264,-0.8067103314244954,7.690611331597243,11.398161937430823,31.75880567317134
10.653861710536944,7.01561510254453,67.07779080699507,65.5173714524338,-0.6462060983520321,4.255056592718428,7.377165225887111,53.471270155955544
-29.004730264328632,28.87117068164541,-154.92918666153395,26.023659798522935,0.9746723171590919,5.65415939752538,33.16285377420691,89.81483855220633
0.7255834979568583,7.908811621000105,-117.04268261665462,15.949226254135828,-0.11179288618676275,0.21009156986360744,7.452917483617381,44.051282351438225
-16.410253488123722,-14.411785136150412,128.06541320608306,16.046261427122644,0.0637435330100331,0.34431308573314556,42.639788181925546,77.4753172105189
8.71036742456699,8.040342185976684,-98.21535947153464,7.049194564314465,0.7472370574744307,4.458255498270161,28.037238380686752,18.713685788849673
-19.538014259700514,2.3991227829513306,121.33480508745839,18.564670490124303,0.9911378009813756,8.166552432016235,28.715343106169016,52.84510319359556
11.456264286147956,16.790723709068615,-79.46060815641225,66.42193849889682,0.16542889868936306,8.852388787075652,30.271752847048738,99.25175263534621
-6.7958792219677555,-23.581161670382496,51.43748762113475,88.16906118435081,0.6249476420883433,0.8670656759564022,12.686616783779483,79.33940225131033
26.20379932420407,15.661674150121684,69.89420646353915,81.41256855911618,-0.34611795132664946,5.383631021010228,13.89606364015194,28.94756395965517
-21.748743351240407,2.475994720566618,4.555711132219045,68.51343098744842,-0.3885120851054178,9.132296862792705,19.34677952928521,55.129732632811965
-9.53601893698449,27.779520231539678,-70.08815638917673,11.043186341110268,-0.1945925580108796,3.8797275439788637,31.707338711983315,31.026228728370988
-23.191588725564657,-9.487670037678836,-103.4480245064054,28.918744629594983,0.34501452534729826,8.295658314283687,14.455299917309654,46.86048345362583
25.48161709671377,7.9573135880368895,-168.05183235752656,30.980687532246897,0.36438337851019753,1.336956543994362,10.234927720996755,80.20756213614683
22.640361202858863,25.921686330601048,-70.57929555333943,24.99569463976212,-0.3695211307010984,9.353944896677987,48.65525988882945,79.41023337613633
-14.523502337090664,-23.849416320559243,55.138604591261895,51.50056597097231,-0.7335801517267426,7.514233175313026,5.989181666433031,30.529034011214662
9.599042762050743,26.233709234187067,157.78973464145378,53.55538148796726,0.26479251293101713,9.413343927869017,41.12138324012097,93.00009863393741
19.033332012072947,11.273143338048804,133.63361361469873,35.68859751711102,-0.743348275622471,6.766172335525065,40.46158173087599,63.331136448834414
3.3120486959677393,-25.929776453689684,95.78331955270892,35.3789158736436,0.15698501645866014,3.6340393199942698,18.37463512302932,44.19318618658131
1.7790347013603878,-11.942185983191024,103.84104357118753,82.85555979060814,0.38684425611261797,9.381811725247225,11.103197720329103,55.174202270277455
-15.4888625459729,12.490325318716899,59.3945652513583,78.92928483196856,0.4012229927889033,2.7556677630917847,11.553289101744053,64.45641280939694
-24.413833931646046,-25.9589639118737,-86.29673127623892,30.779583168074566,0.5069442213191935,3.321725220617325,36.38442277567366,60.390147866120685
23.83294547719961,4.930227610576395,146.59021105409875,91.37884438732593,0.7457188431313291,7.008084180017403,33.92629659887781,53.776453198256036
24.025083429799828,-9.247016582822596,61.46363228610025,95.2815017002506,-8.201607042312986e-05,7.6531629952538625,40.223555341312405,55.44395236804601
7.986087436396076,7.254931066048627,21.758627152958383,32.67425420300408,0.46049837905914237,9.294034838491537,47.18665275795971,25.877071938509758
-9.658212537077958,-27.255477971249228,-140.0437910831468,35.442494879305485,0.23834547073167345,2.048024090562095,36.13673134699664,83.14596138742114
-9.047425523240346,22.29220836914258,-19.060004229686854,50.56341534219588,-0.6267201204046349,7.979980352192239,12.013319144814956,58.75842879469138
13.557340732214364,28.409338150643812,-14.271022367306529,94.11208125336735,-0.9486207102611837,7.385460533969635,15.95491775444348,21.797187553423278
23.82661559715463,28.132671317141487,131.2428994281612,87.63194331423115,-0.43091722864613247,0.6379455625359787,42.898717889290154,78.95413914245002
23.225185455907038,14.97910990457548,16.793359267603847,10.25679625835898,-0.11393258732476119,3.8722314121020696,14.418773412539386,93.91995805396158
16.79253275145743,-22.194825592162083,-43.055802370652515,39.27307432714162,0.2342118888573126,2.827654570600986,8.263504262951663,95.25762093132658
8.521898769257263,15.495791755741358,171.64811826383738,55.33711897497719,0.6999186610064108,3.044904243540304,36.64760243190127,43.211595917005546
-24.95160210029707,-28.52478501247191,-140.14058640252637,50.313247255154,-0.6075085665876687,9.829468795547008,23.113685997056393,22.196518620467863
-20.302277154323175,-28.672586908260165,-27.882565807699933,19.38630679368927,-0.7489004202030458,6.427774134799279,46.40180236456566,56.65596639697586
23.913251311624755,-10.583386851027527,-164.8711169382941,85.88167711681547,0.926959894948655,7.176761577934996,34.261478199214764,20.13483064142986
6.385743579575397,-0.6814085757200559,86.36548347609494,67.69407829968374,-0.7839108812471858,9.766176373150092,9.068854000624734,94.05886766613555
-29.44817690300222,16.224445068467595,150.50755879169424,83.79083748518036,-0.04301785978562167,3.7720178245763867,47.65354552641473,26.52216646196314
